0.15606417241501155,0.13507973805791446
0.1350251689211221,0.14014629234936543
0.1726677716605273,0.20733953276937023
0.10930717385487457,0.1002556513577651
0.10939190226652333,0.12968566230426098
0.11821146299181418,0.10406239253131148
0.13914266986300805,0.12292063754928662
0.14360802161790548,0.15110897358423395
0.12999782015984693,0.15435228895826822
0.1677148107193183,0.14296550370048375
0.12687464674764887,0.1380713622399654
0.1344323587356725,0.15483798245697217
0.12089459857938022,0.10269257753714654
0.18385577922929708,0.18732702930527517
0.1378518024818936,0.11843501244350504
0.13331340552098805,0.1248200618920766
0.12134124210803761,0.1310278719249827
0.1769526008572967,0.15171675830201203
0.12240785615304639,0.10593655165144475
0.13545772218582733,0.12622301154001822
0.149914650439717,0.17411331391141172
0.10312988839684563,0.12435822618740325
0.16038934354733583,0.1752391274843334
0.11777799653074013,0.12932942199186406
0.17154692001918223,0.17259744914680844
